fecha_primeros_sintomas;region;prop3d
2020-10-02;14;0.465954332525056
2020-10-03;14;0.442351848053006
2020-10-04;14;0.450312927221516
2020-10-05;14;0.503180181302117
2020-10-06;14;0.525402403524339
2020-10-07;14;0.526476517380408
2020-10-08;14;0.508619374523265
2020-10-09;14;0.488433039119538
2020-10-10;14;0.490360646744297
2020-10-11;14;0.472315533962342
2020-10-12;14;0.444365223403336
2020-10-13;14;0.425615223403336
2020-10-14;14;0.414337027914614
2020-10-15;14;0.434575123152709
2020-10-16;14;0.470289408866995
2020-10-17;14;0.456845238095238
2020-10-18;14;0.460141941391941
2020-10-19;14;0.468078449328449
2020-10-20;14;0.475789488289488
2020-10-21;14;0.460751894304526
2020-10-22;14;0.455165813718445
2020-10-23;14;0.428710787263419
2020-10-24;14;0.430910580224081
2020-10-25;14;0.42404244835595
2020-10-26;14;0.392296416609918
2020-10-27;14;0.387750962064463
2020-10-28;14;0.409484984620854
2020-10-29;14;0.435359819006327
2020-10-30;14;0.457771718776717
2020-10-31;14;0.470910753654882
2020-11-01;14;0.491625039369168
2020-11-02;14;0.505230481546039
2020-11-03;14;0.520814897130455
2020-11-04;14;0.50840418284474
2020-11-05;14;0.485734476664396
2020-11-06;14;0.466700680272109
2020-11-07;14;0.462342969017846
2020-11-08;14;0.464247730922608
2020-11-09;14;0.476331511803381
2020-11-10;14;0.469982305454175
2020-11-11;14;0.474238865220939
2020-11-12;14;0.468286484268558
2020-11-13;14;0.477077693059766
2020-11-14;14;0.469787052665678
2020-11-15;14;0.469068274588409
2020-11-16;14;0.467188575340289
2020-11-17;14;0.46782349597521
2020-11-18;14;0.471832242330895
2020-11-19;14;0.490230510729163
2020-11-20;14;0.504516225014877
2020-11-21;14;0.529312143382224
2020-03-14;15;NA
2020-03-18;15;NA
2020-03-21;15;NA
2020-03-22;15;NA
2020-03-23;15;0
2020-03-24;15;0
2020-03-25;15;0
2020-03-26;15;0
2020-03-27;15;0
2020-03-28;15;0
2020-03-29;15;0
2020-03-30;15;0
2020-03-31;15;0
2020-04-01;15;0.0119047619047619
2020-04-02;15;0.0654761904761905
2020-04-03;15;0.147108843537415
2020-04-04;15;0.182823129251701
2020-04-05;15;0.230442176870748
2020-04-06;15;0.355442176870748
2020-04-07;15;0.466553287981859
2020-04-08;15;0.517148526077097
2020-04-09;15;0.463577097505669
2020-04-10;15;0.399801587301587
2020-04-11;15;0.364087301587302
2020-04-12;15;0.357284580498866
2020-04-13;15;0.250141723356009
2020-04-14;15;0.139030612244898
2020-04-15;15;0.100340136054422
2020-04-16;15;0.124149659863946
2020-04-17;15;0.187925170068027
2020-04-18;15;0.259353741496599
2020-04-19;15;0.275680272108844
2020-04-20;15;0.348048693161475
2020-04-21;15;0.473048693161475
2020-04-22;15;0.514174234287016
2020-04-23;15;0.518936139048921
2020-04-24;15;0.437303485987696
2020-04-25;15;0.365874914559125
2020-04-26;15;0.369956547212186
2020-04-27;15;0.365445269016698
2020-04-28;15;0.344341372912801
2020-04-29;15;0.365120593692022
2020-04-30;15;0.377365491651206
2020-05-01;15;0.377365491651206
2020-05-02;15;0.377365491651206
2020-05-03;15;0.339950525664811
2020-05-04;15;0.301855287569573
2020-05-05;15;0.233673469387755
2020-05-06;15;0.227324263038549
2020-05-07;15;0.329365079365079
2020-05-08;15;0.415079365079365
2020-05-09;15;0.415079365079365
2020-05-10;15;0.407142857142857
2020-05-11;15;0.377380952380952
2020-05-12;15;0.35952380952381
2020-05-13;15;0.310770975056689
2020-05-14;15;0.263151927437642
2020-05-15;15;0.284580498866213
2020-05-16;15;0.370294784580499
2020-05-17;15;0.43134484563056
2020-05-18;15;0.461106750392465
2020-05-19;15;0.511276818419676
2020-05-20;15;0.501072736787022
2020-05-21;15;0.465985017488777
2020-05-22;15;0.423127874631634
2020-05-23;15;0.40884216034592
2020-05-24;15;0.385490511994271
2020-05-25;15;0.345807972311732
2020-05-26;15;0.298188924692684
2020-05-27;15;0.316242299888916
2020-05-28;15;0.31958398744113
2020-05-29;15;0.312441130298273
2020-05-30;15;0.33489010989011
2020-05-31;15;0.352747252747253
2020-06-01;15;0.41052503052503
2020-06-02;15;0.459504622361765
2020-06-03;15;0.492471655328798
2020-06-04;15;0.500408163265306
2020-06-05;15;0.509199372056515
2020-06-06;15;0.473236878951165
2020-06-07;15;0.463032797318512
2020-06-08;15;0.462624634053205
2020-06-09;15;0.508444252223054
2020-06-10;15;0.522049694399925
2020-06-11;15;0.513478265828496
2020-06-12;15;0.506657500387041
2020-06-13;15;0.511242442471983
2020-06-14;15;0.521446524104636
2020-06-15;15;0.545841398333398
2020-06-16;15;0.506030850458334
2020-06-17;15;0.513162735470403
2020-06-18;15;0.529670671978339
2020-06-19;15;0.560619483286971
2020-06-20;15;0.527531247992853
2020-06-21;15;0.529835395458291
2020-06-22;15;0.505610589256741
2020-06-23;15;0.512280633160827
2020-06-24;15;0.508784685282232
2020-06-25;15;0.485898011232767
2020-06-26;15;0.455636563883352
2020-06-27;15;0.504146877099548
2020-06-28;15;0.504589982381363
2020-06-29;15;0.503739642245308
2020-06-30;15;0.499594850866474
2020-07-01;15;0.495746328698987
2020-07-02;15;0.51719000130545
2020-07-03;15;0.515033447129312
2020-07-04;15;0.518343862204433
2020-07-05;15;0.519925613786184
2020-07-06;15;0.507564571808418
2020-07-07;15;0.490866983682258
2020-07-08;15;0.492067060487174
2020-07-09;15;0.490800034829904
2020-07-10;15;0.499358015146549
2020-07-11;15;0.489554093577922
2020-07-12;15;0.500216270906766
2020-07-13;15;0.514792878009665
2020-07-14;15;0.497122395182388
2020-07-15;15;0.475915704620859
2020-07-16;15;0.460485142151969
2020-07-17;15;0.434923445648304
2020-07-18;15;0.41111392183878
2020-07-19;15;0.391360835419027
2020-07-20;15;0.369090848525187
2020-07-21;15;0.37825792999192
2020-07-22;15;0.352898897490031
2020-07-23;15;0.348817264836969
2020-07-24;15;0.346786909358338
2020-07-25;15;0.340330089342196
2020-07-26;15;0.334196110326861
2020-07-27;15;0.331716518490126
2020-07-28;15;0.330168137943878
2020-07-29;15;0.332920147838745
2020-07-30;15;0.311994594518825
2020-07-31;15;0.312160066112868
2020-08-01;15;0.28814069565282
2020-08-02;15;0.268703898412447
2020-08-03;15;0.264310474376166
2020-08-04;15;0.259291612640886
2020-08-05;15;0.276607629956904
2020-08-06;15;0.289430837861045
2020-08-07;15;0.286369613371249
2020-08-08;15;0.322531660279565
2020-08-09;15;0.345211280072687
2020-08-10;15;0.365205175066582
2020-08-11;15;0.375173777892328
2020-08-12;15;0.39681879953735
2020-08-13;15;0.439944186427782
2020-08-14;15;0.468515614999211
2020-08-15;15;0.465805949043276
2020-08-16;15;0.485363772172528
2020-08-17;15;0.492888855784568
2020-08-18;15;0.521422491461061
2020-08-19;15;0.526719825705764
2020-08-20;15;0.51247600501033
2020-08-21;15;0.510908060759459
2020-08-22;15;0.53404554155823
2020-08-23;15;0.52826322863306
2020-08-24;15;0.545752604246005
2020-08-25;15;0.532525091018492
2020-08-26;15;0.527691578666183
2020-08-27;15;0.53471158568619
2020-08-28;15;0.519612863270394
2020-08-29;15;0.512546811043052
2020-08-30;15;0.498487854126952
2020-08-31;15;0.464760679046393
2020-09-01;15;0.443752275685049
2020-09-02;15;0.42423142386606
2020-09-03;15;0.396432196066832
2020-09-04;15;0.396432196066832
2020-09-05;15;0.355739555374192
2020-09-06;15;0.335104634739271
2020-09-07;15;0.340546811610019
2020-09-08;15;0.33523942549768
2020-09-09;15;0.339454154867689
2020-09-10;15;0.322311297724832
2020-09-11;15;0.317020292433826
2020-09-12;15;0.32369932768429
2020-09-13;15;0.295127899112862
2020-09-14;15;0.290899180598429
2020-09-15;15;0.268643541500684
2020-09-16;15;0.229789538360967
2020-09-17;15;0.194891579177293
2020-09-18;15;0.176373060658775
2020-09-19;15;0.173276649680591
2020-09-20;15;0.201848078252019
2020-09-21;15;0.185668633501146
2020-09-22;15;0.212811490644003
2020-09-23;15;0.248364173255509
2020-09-24;15;0.302785941962992
2020-09-25;15;0.322708196579124
2020-09-26;15;0.346061599242872
2020-09-27;15;0.377096082001492
2020-09-28;15;0.431653905130744
2020-09-29;15;0.457546762273601
2020-09-30;15;0.447431605099621
2020-10-01;15;0.477703713943158
2020-10-02;15;0.477622729168296
2020-10-03;15;0.51450859462559
2020-10-04;15;0.532045540438398
2020-10-05;15;0.532759826152683
2020-10-06;15;0.520906377876821
2020-10-07;15;0.526197383167826
2020-10-08;15;0.539576067975083
2020-10-09;15;0.585872364271379
2020-10-10;15;0.576662526490113
2020-10-11;15;0.584612837049119
2020-10-12;15;0.602469979906262
2020-10-13;15;0.642826175434871
2020-10-14;15;0.687482260090956
2020-10-15;15;0.655736228344924
2020-10-16;15;0.634913562360968
2020-10-17;15;0.631547558994964
2020-10-18;15;0.598835343674053
2020-10-19;15;0.581639576478286
2020-10-20;15;0.577243972082682
2020-10-21;15;0.571161022773926
2020-10-22;15;0.564018165631069
2020-10-23;15;0.573465170239364
2020-10-24;15;0.567673664447858
2020-10-25;15;0.588919085693279
2020-10-26;15;0.625956122730316
2020-10-27;15;0.624857221631415
2020-10-28;15;0.608440170940171
2020-10-29;15;0.615583028083028
2020-10-30;15;0.608440170940171
2020-10-31;15;0.594154456654457
2020-11-01;15;0.623889427565898
2020-11-02;15;0.601300904977376
2020-11-03;15;0.590311893988365
2020-11-04;15;0.617097608274079
2020-11-05;15;0.68852617970265
2020-11-06;15;0.700430941607412
2020-11-07;15;0.70822314939962
2020-11-08;15;0.68947718947719
2020-11-09;15;0.68031968031968
2020-11-10;15;0.720227141279773
2020-11-11;15;0.72736999842263
2020-11-12;15;0.670227141279773
2020-11-13;15;0.650385871438503
2020-11-14;15;0.671165092217724
2020-11-15;15;0.679406850459482
2020-11-16;15;0.69641365318057
2020-11-17;15;0.69359410430839
2020-11-18;15;0.722165532879819
2020-11-19;15;0.731689342403628
2020-11-20;15;0.739625850340136
2020-11-21;15;0.739625850340136
2020-03-12;16;NA
2020-03-13;16;NA
2020-03-14;16;NA
2020-03-15;16;NA
2020-03-16;16;0.204761904761905
2020-03-17;16;0.204761904761905
2020-03-18;16;0.228571428571429
2020-03-19;16;0.192857142857143
2020-03-20;16;0.171212121212121
2020-03-21;16;0.114069264069264
2020-03-22;16;0.114069264069264
2020-03-23;16;0.137878787878788
2020-03-24;16;0.173593073593074
2020-03-25;16;0.14978354978355
2020-03-26;16;0.114069264069264
2020-03-27;16;0.151587301587302
2020-03-28;16;0.194444444444444
2020-03-29;16;0.226190476190476
2020-03-30;16;0.234126984126984
2020-03-31;16;0.293650793650794
2020-04-01;16;0.304639804639805
2020-04-02;16;0.386272457701029
2020-04-03;16;0.429923251351823
2020-04-04;16;0.444208965637537
2020-04-05;16;0.555320076748648
2020-04-06;16;0.637859759288331
2020-04-07;16;0.590240711669283
2020-04-08;16;0.62687074829932
2020-04-09;16;0.545238095238095
2020-04-10;16;0.438095238095238
2020-04-11;16;0.423809523809524
2020-04-12;16;0.423809523809524
2020-04-13;16;0.309523809523809
2020-04-14;16;0.357142857142857
2020-04-15;16;0.380952380952381
2020-04-16;16;0.416666666666667
2020-04-17;16;0.416666666666667
2020-04-18;16;0.416666666666667
2020-04-19;16;0.273809523809524
2020-04-20;16;0.321428571428571
2020-04-21;16;0.25
2020-04-22;16;0.226190476190476
2020-04-23;16;0.247619047619048
2020-04-24;16;0.308843537414966
2020-04-25;16;0.237414965986395
2020-04-26;16;0.294557823129252
2020-04-27;16;0.28265306122449
2020-04-28;16;0.306462585034014
2020-04-29;16;0.294557823129252
2020-04-30;16;0.308843537414966
2020-05-01;16;0.354761904761905
2020-05-02;16;0.415986394557823
2020-05-03;16;0.406462585034014
2020-05-04;16;0.427891156462585
2020-05-05;16;0.39325912183055
2020-05-06;16;0.369449598021027
2020-05-07;16;0.321830550401979
2020-05-08;16;0.235095856524428
2020-05-09;16;0.202442795299938
2020-05-10;16;0.226252319109462
2020-05-11;16;0.240538033395176
2020-05-12;16;0.306122448979592
2020-05-13;16;0.408503401360544
2020-05-14;16;0.462074829931973
2020-05-15;16;0.507993197278912
2020-05-16;16;0.565136054421769
2020-05-17;16;0.51656462585034
2020-05-18;16;0.458123067408782
2020-05-19;16;0.450980210265925
2020-05-20;16;0.362668521954236
2020-05-21;16;0.332906617192331
2020-05-22;16;0.327804576376005
2020-05-23;16;0.281051329622758
2020-05-24;16;0.267410776627366
2020-05-25;16;0.289055798272388
2020-05-26;16;0.265246274462864
2020-05-27;16;0.285190615835777
2020-05-28;16;0.322227652872814
2020-05-29;16;0.300685702759436
2020-05-30;16;0.352633754707487
2020-05-31;16;0.418605134770548
2020-06-01;16;0.450175190730848
2020-06-02;16;0.455466196021853
2020-06-03;16;0.497011385526227
2020-06-04;16;0.496206232547161
2020-06-05;16;0.525911447966662
2020-06-06;16;0.533216642771857
2020-06-07;16;0.569635815704187
2020-06-08;16;0.585066378173077
2020-06-09;16;0.620826276001941
2020-06-10;16;0.633030493237008
2020-06-11;16;0.630812214621213
2020-06-12;16;0.653861434309088
2020-06-13;16;0.642755162532085
2020-06-14;16;0.638290876817799
2020-06-15;16;0.662970516115379
2020-06-16;16;0.680612857735267
2020-06-17;16;0.660945083648888
2020-06-18;16;0.676715027990261
2020-06-19;16;0.67951614843844
2020-06-20;16;0.636364178457202
2020-06-21;16;0.592713384806408
2020-06-22;16;0.554724073814064
2020-06-23;16;0.537081732194176
2020-06-24;16;0.562901838014282
2020-06-25;16;0.530975431087875
2020-06-26;16;0.485426776843568
2020-06-27;16;0.498613590030382
2020-06-28;16;0.501055592472384
2020-06-29;16;0.480351658724972
2020-06-30;16;0.492210808515156
2020-07-01;16;0.492381486105189
2020-07-02;16;0.511320880044583
2020-07-03;16;0.534990512409867
2020-07-04;16;0.561881268712388
2020-07-05;16;0.599395478640391
2020-07-06;16;0.656538335783248
2020-07-07;16;0.624974752495527
2020-07-08;16;0.632079207180627
2020-07-09;16;0.636949337050757
2020-07-10;16;0.649304549405969
2020-07-11;16;0.649014778325123
2020-07-12;16;0.619640576537128
2020-07-13;16;0.612281269177821
2020-07-14;16;0.648077656698346
2020-07-15;16;0.622284005904696
2020-07-16;16;0.617413876034566
2020-07-17;16;0.619611678232368
2020-07-18;16;0.599359899359899
2020-07-19;16;0.600115757258614
2020-07-20;16;0.563937649651935
2020-07-21;16;0.527958813673099
2020-07-22;16;0.538871512085798
2020-07-23;16;0.555296263804667
2020-07-24;16;0.538812747321151
2020-07-25;16;0.565267773776177
2020-07-26;16;0.557104508470055
2020-07-27;16;0.541594304388422
2020-07-28;16;0.518894184914109
2020-07-29;16;0.495509831172612
2020-07-30;16;0.415077658303465
2020-07-31;16;0.438887182112989
2020-08-01;16;0.392896136121943
2020-08-02;16;0.393193755169562
2020-08-03;16;0.436282558258365
2020-08-04;16;0.479485323235323
2020-08-05;16;0.499893486500629
2020-08-06;16;0.574723418473418
2020-08-07;16;0.558056751806752
2020-08-08;16;0.576600707850708
2020-08-09;16;0.632085401728259
2020-08-10;16;0.601483371126228
2020-08-11;16;0.580980725623583
2020-08-12;16;0.553411803317818
2020-08-13;16;0.498173708079723
2020-08-14;16;0.50454436445038
2020-08-15;16;0.515777083344389
2020-08-16;16;0.473685246609695
2020-08-17;16;0.507320923102514
2020-08-18;16;0.508224265469271
2020-08-19;16;0.511983663965512
2020-08-20;16;0.535008874049545
2020-08-21;16;0.532209646250318
2020-08-22;16;0.54222076972084
2020-08-23;16;0.561531400950076
2020-08-24;16;0.561531400950076
2020-08-25;16;0.577559275514536
2020-08-26;16;0.619887317842578
2020-08-27;16;0.635433536329973
2020-08-28;16;0.635301261197698
2020-08-29;16;0.621154488430236
2020-08-30;16;0.601626087166157
2020-08-31;16;0.591422005533504
2020-09-01;16;0.582630796742295
2020-09-02;16;0.526697312237382
2020-09-03;16;0.52392763293709
2020-09-04;16;0.488620347629805
2020-09-05;16;0.481294340303798
2020-09-06;16;0.468024268393352
2020-09-07;16;0.449883678824191
2020-09-08;16;0.448021134588766
2020-09-09;16;0.471830658398289
2020-09-10;16;0.446822559920803
2020-09-11;16;0.466053329151572
2020-09-12;16;0.468298395912768
2020-09-13;16;0.461868655440475
2020-09-14;16;0.456685629849286
2020-09-15;16;0.429244144780682
2020-09-16;16;0.399040063148029
2020-09-17;16;0.401156465264431
2020-09-18;16;0.366968431076397
2020-09-19;16;0.327962506125771
2020-09-20;16;0.32109437425764
2020-09-21;16;0.331237717309146
2020-09-22;16;0.360541746613175
2020-09-23;16;0.367554733626162
2020-09-24;16;0.362263728335157
2020-09-25;16;0.380207137582914
2020-09-26;16;0.426125504929853
2020-09-27;16;0.443982647786996
2020-09-28;16;0.462110353414701
2020-09-29;16;0.456615847920196
2020-09-30;16;0.479806942539862
2020-10-01;16;0.479806942539862
2020-10-02;16;0.449598021026592
2020-10-03;16;0.417851989280561
2020-10-04;16;0.430839002267574
2020-10-05;16;0.391877963306535
2020-10-06;16;0.408361479790051
2020-10-07;16;0.395300255300255
2020-10-08;16;0.438590298590299
2020-10-09;16;0.493001404725543
2020-10-10;16;0.489033150757289
2020-10-11;16;0.491574088080835
2020-10-12;16;0.506455040461787
2020-10-13;16;0.470923904930652
2020-10-14;16;0.468679006971468
2020-10-15;16;0.427769916062377
2020-10-16;16;0.399592576160899
2020-10-17;16;0.435306861875185
2020-10-18;16;0.411842403628118
2020-10-19;16;0.420770975056689
2020-10-20;16;0.445313099598814
2020-10-21;16;0.441843711843712
2020-10-22;16;0.46976578976579
2020-10-23;16;0.482493062493063
2020-10-24;16;0.455020535020535
2020-10-25;16;0.451052281052281
2020-10-26;16;0.468426798426798
2020-10-27;16;0.483669620121233
2020-10-28;16;0.474383905835519
2020-10-29;16;0.487370918822532
2020-10-30;16;0.475147847775931
2020-10-31;16;0.486136858764942
2020-11-01;16;0.479244628188501
2020-11-02;16;0.456643629977747
2020-11-03;16;0.431938048820553
2020-11-04;16;0.452900781739807
2020-11-05;16;0.443624343891941
2020-11-06;16;0.476770935862062
2020-11-07;16;0.472517125156639
2020-11-08;16;0.509171260494985
2020-11-09;16;0.52233424926773
2020-11-10;16;0.498524725458206
2020-11-11;16;0.522630019749835
2020-11-12;16;0.515672691363936
2020-11-13;16;0.513858632407019
2020-11-14;16;0.532764457764458
2020-11-15;16;0.547725847725848
2020-11-16;16;0.533295833295833
2020-11-17;16;0.568216468216468
2020-11-18;16;0.542666713430833
2020-11-19;16;0.53941996018408
2020-11-20;16;0.515440368347345
2020-11-21;16;0.534078592867923
